model,group,ratio,ratio_label,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched,n_cell_C_p,n_cell_D_p,n_cell_hihp_p,n_cell_hilp_p,causal_imp_median,perturbation_median
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,OPP-LESS,pair9,P,0.125,-0.015625,7245,7245,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,OPP-LESS,pair9,Q,0.0,0.0,7245,7245,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair0,P,0.125,0.125,22337,22337,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair0,Q,0.125,0.1875,22337,22337,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair1,P,0.0,0.0,11716,11716,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair1,Q,0.0,-0.125,11716,11716,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair2,P,0.125,-0.125,4353,4353,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair2,Q,0.0,-0.0625,4353,4353,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair3,P,0.0,-0.0625,17761,17761,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair3,Q,0.0,-0.0625,17761,17761,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair4,P,-0.125,-0.125,91370,91370,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair4,Q,0.0,-0.0625,91370,91370,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair5,P,0.0,0.0,5899,5899,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair5,Q,-0.125,-0.0625,5899,5899,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair6,P,0.0,0.0625,77389,77389,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair6,Q,0.0,0.0,77389,77389,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair7,P,0.0,0.0625,25595,25595,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair7,Q,0.0,-0.0625,25595,25595,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair8,P,0.0,0.0,4353,4353,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair8,Q,-0.125,-0.1875,4353,4353,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair9,P,0.125,0.125,7245,7245,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.05,r0.05,256,256,MORE-LESS,pair9,Q,0.0,-0.125,7245,7245,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair0,P,0.125,-1.125,46878,46878,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair0,Q,-0.125,-1.1875,4382,4382,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair1,P,0.125,-1.0,46878,46878,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair1,Q,0.0,-1.0625,4382,4382,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair2,P,0.125,-1.125,46878,46878,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair2,Q,-0.25,-1.1875,9170,9170,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair3,P,0.125,-1.3125,46878,46878,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair3,Q,0.0,-1.125,4382,4382,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair4,P,0.0,-1.1875,46878,46878,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair4,Q,-0.125,-1.5,4382,4382,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair5,P,0.125,-1.125,46878,46878,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair5,Q,-0.125,-1.0625,4382,9170,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair6,P,0.25,-1.0625,46878,46878,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair6,Q,0.0,-1.0625,4382,4382,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair7,P,0.125,-1.0,46878,46878,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair7,Q,0.0,-1.0,4382,4382,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair8,P,0.0,-1.0625,46878,46878,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair8,Q,-0.125,-1.0,9170,9170,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair9,P,-0.125,-1.3125,46878,46878,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-OPP,pair9,Q,-0.25,-1.3125,9170,9170,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair0,P,-0.875,-1.53125,10006,10006,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair0,Q,-0.875,-1.0,10006,10006,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair1,P,-1.125,-1.71875,7245,7245,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair1,Q,-1.0,-1.375,7245,7245,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair2,P,-1.0,-1.34375,7010,7010,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair2,Q,-1.125,-0.9375,7010,7010,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair3,P,-1.25,-1.5,2834,2834,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair3,Q,-1.25,-0.5625,2834,2834,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair4,P,-0.625,-0.9375,28445,28445,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair4,Q,-0.625,-0.78125,28445,28445,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair5,P,-0.875,-2.09375,1499,1499,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair5,Q,-0.875,-1.53125,1499,1499,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair6,P,-0.75,-0.90625,60217,60217,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair6,Q,-0.75,-1.21875,60217,60217,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair7,P,-1.25,-1.4375,11422,11422,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair7,Q,-1.0,-1.25,11422,11422,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair8,P,-0.875,-1.25,17580,17580,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair8,Q,-0.875,-0.78125,17580,17580,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair9,P,-1.125,-1.125,4809,4809,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-MORE,pair9,Q,-0.75,-1.15625,4809,4809,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair0,P,-1.0,-1.5,22337,22337,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair0,Q,-0.875,-1.25,22337,22337,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair1,P,-1.0,-1.125,11716,11716,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair1,Q,-0.875,-0.96875,11716,11716,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair2,P,-1.0,-1.59375,4353,4353,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair2,Q,-1.125,-0.8125,4353,4353,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair3,P,-1.125,-1.3125,17761,17761,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair3,Q,-1.0,-0.46875,17761,17761,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair4,P,-1.0,-1.25,91370,91370,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair4,Q,-0.875,-0.90625,91370,91370,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair5,P,-0.875,-1.25,5899,5899,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair5,Q,-1.0,-1.21875,5899,5899,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair6,P,-0.875,-1.3125,77389,77389,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair6,Q,-0.875,-1.125,77389,77389,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair7,P,-1.0,-1.75,25595,25595,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair7,Q,-1.0,-1.40625,25595,25595,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair8,P,-1.0,-1.25,4353,4353,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair8,Q,-1.0,-1.09375,4353,4353,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair9,P,-1.125,-1.4375,7245,7245,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,SAME-LESS,pair9,Q,-1.125,-1.3125,7245,7245,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair0,P,-0.75,-0.640625,10006,10006,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair0,Q,-0.625,-1.6875,10006,10006,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair1,P,-0.875,-0.6484375,7245,7245,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair1,Q,-0.75,-1.75,7245,7245,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair2,P,-0.875,-0.75390625,7010,7010,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair2,Q,-1.0,-1.15625,7010,7010,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair3,P,-1.125,-0.8203125,2834,2834,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair3,Q,-1.0,-1.25,2834,2834,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair4,P,-0.5,-0.4375,28445,28445,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair4,Q,-0.375,-1.375,28445,28445,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair5,P,-0.75,-0.7421875,1499,1499,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair5,Q,-0.75,-1.75,1499,1499,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair6,P,-0.375,-0.5546875,60217,60217,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair6,Q,-0.375,-1.59375,60217,60217,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair7,P,-1.0,-0.796875,11422,11422,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair7,Q,-0.875,-1.75,11422,11422,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair8,P,-0.75,-0.57421875,17580,17580,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair8,Q,-0.75,-1.5,17580,17580,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair9,P,-0.875,-0.6640625,4809,4809,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-MORE,pair9,Q,-0.625,-1.46875,4809,4809,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair0,P,-0.75,-0.6640625,22337,22337,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair0,Q,-0.5,-2.125,22337,22337,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair1,P,-1.0,-0.671875,11716,11716,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair1,Q,-0.75,-1.8125,11716,11716,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair2,P,-0.875,-0.7578125,4353,4353,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair2,Q,-0.75,-1.40625,4353,4353,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair3,P,-1.125,-0.69921875,17761,17761,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair3,Q,-0.875,-1.5,17761,17761,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair4,P,-0.875,-0.6484375,91370,91370,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair4,Q,-0.625,-1.375,91370,91370,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair5,P,-0.75,-0.6328125,5899,5899,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair5,Q,-0.75,-1.84375,5899,5899,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair6,P,-0.875,-0.609375,77389,77389,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair6,Q,-0.625,-1.4375,77389,77389,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair7,P,-1.0,-0.83203125,25595,25595,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair7,Q,-0.75,-1.90625,25595,25595,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair8,P,-0.875,-0.80078125,4353,4353,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair8,Q,-0.625,-1.78125,4353,4353,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair9,P,-0.875,-0.6640625,7245,7245,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,OPP-LESS,pair9,Q,-0.75,-2.0625,7245,7245,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,MORE-LESS,pair0,P,0.125,-2.0625,22337,22337,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,MORE-LESS,pair0,Q,0.125,-2.0625,22337,22337,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,MORE-LESS,pair1,P,0.0,-2.25,11716,11716,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,MORE-LESS,pair1,Q,0.0,-2.4375,11716,11716,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,MORE-LESS,pair2,P,0.125,-2.125,4353,4353,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,MORE-LESS,pair2,Q,0.125,-2.3125,4353,4353,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,MORE-LESS,pair3,P,-0.25,-2.0625,17761,17761,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,MORE-LESS,pair3,Q,-0.25,-1.9375,17761,17761,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,MORE-LESS,pair4,P,-0.125,-1.8125,91370,91370,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,MORE-LESS,pair4,Q,0.0,-1.6875,91370,91370,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,MORE-LESS,pair5,P,0.0,-2.1875,5899,5899,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,MORE-LESS,pair5,Q,-0.125,-2.0625,5899,5899,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,MORE-LESS,pair6,P,0.0,-2.53125,77389,77389,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.1,r0.10,512,512,MORE-LESS,pair6,Q,0.0,-2.5625,77389,77389,1047,1431,1513,1129,0.0302083333333333,0.0336950365453957
