model,group,ratio,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-MORE,pair0,Q,0.125,-2.375,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-MORE,pair1,P,0.375,0.5625,56401,56401
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-MORE,pair1,Q,-0.125,0.3125,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-MORE,pair2,P,0.375,0.15625,56401,56401
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-MORE,pair2,Q,0.0,-0.5,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-MORE,pair3,P,0.0,-0.0625,56401,56401
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-MORE,pair3,Q,-0.125,-0.25,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-MORE,pair4,P,0.25,0.0,56401,56401
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-MORE,pair4,Q,0.0,-0.5,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-MORE,pair5,P,0.375,-0.6875,56401,56401
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-MORE,pair5,Q,0.125,-1.125,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-MORE,pair6,P,0.375,-0.40625,56401,56401
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-MORE,pair6,Q,0.0,-1.015625,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-MORE,pair7,P,0.125,0.421875,56401,56401
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-MORE,pair7,Q,0.0,-0.09375,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-MORE,pair8,P,0.25,1.453125,56401,56401
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-MORE,pair8,Q,0.0,0.8125,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-MORE,pair9,P,0.25,0.984375,56401,56401
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-MORE,pair9,Q,0.0,0.3125,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair0,P,0.125,-0.953125,56401,56401
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair0,Q,0.125,-1.0,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair1,P,0.125,-0.625,56401,56401
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair1,Q,0.0,-0.9375,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair2,P,0.125,-0.2421875,56401,56401
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair2,Q,-0.125,-0.8125,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair3,P,0.0,-1.84375,56401,56401
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair3,Q,-0.25,-0.875,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair4,P,0.25,0.0625,56401,56401
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair4,Q,0.0,-0.1875,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair5,P,0.375,-0.078125,56401,56401
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair5,Q,0.125,-0.5,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair6,P,0.125,-0.03125,56401,56401
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair6,Q,-0.125,-0.375,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair7,P,0.125,0.125,56401,56401
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair7,Q,0.0,-0.125,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair8,P,0.125,-0.125,56401,56401
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair8,Q,0.0,-0.25,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair9,P,0.25,0.28125,56401,56401
gemma-2-9b-it,D_pert_asc,0.5,336,226,SAME-LESS,pair9,Q,0.0,-0.375,25280,25280
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair0,P,-0.5,-2.125,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair0,Q,0.0,-1.9609375,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair1,P,-0.375,1.169921875,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair1,Q,0.0,0.59375,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair2,P,-0.25,0.450927734375,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair2,Q,0.0,-0.25,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair3,P,-0.5,0.8984375,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair3,Q,0.125,-0.0625,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair4,P,-0.5,1.1484375,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair4,Q,-0.125,-0.0625,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair5,P,-0.25,-0.3671875,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair5,Q,0.125,-0.75,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair6,P,-0.375,0.25,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair6,Q,-0.125,-0.734375,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair7,P,-0.25,1.6953125,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair7,Q,-0.125,0.625,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair8,P,-0.125,2.75,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair8,Q,-0.25,1.09375,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair9,P,-0.5,1.625,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-MORE,pair9,Q,-0.25,0.765625,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair0,P,-0.5,0.28125,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair0,Q,0.0,-0.23046875,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair1,P,-0.5,0.734375,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair1,Q,0.0,-0.373046875,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair2,P,-0.5,1.015625,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair2,Q,-0.25,-0.09375,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair3,P,-0.625,-0.3125,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair3,Q,-0.125,-1.65625,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair4,P,-0.375,1.1875,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair4,Q,-0.125,0.6416015625,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair5,P,-0.25,1.265625,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair5,Q,-0.125,0.3671875,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair6,P,-0.5,1.189697265625,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair6,Q,-0.25,0.4140625,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair7,P,-0.25,1.53125,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair7,Q,-0.125,0.564453125,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair8,P,-0.125,0.90625,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair8,Q,-0.375,0.05859375,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair9,P,-0.375,1.046875,24202,24202
gemma-2-9b-it,D_pert_asc,0.5,336,226,OPP-LESS,pair9,Q,-0.125,0.30078125,13702,13702
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair0,P,0.125,-1.4375,111865,111865
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair0,Q,0.25,-1.5,111865,111865
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair1,P,-0.125,-1.75,33261,33261
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair1,Q,-0.125,-1.5,33261,33261
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair2,P,-0.125,-1.15625,2953,2953
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair2,Q,0.0,-1.25,2953,2953
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair3,P,-0.25,-1.56640625,5502,5502
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair3,Q,-0.125,-1.484375,5502,5502
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair4,P,-0.125,-0.0625,22344,22344
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair4,Q,0.0,-0.125,22344,22344
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair5,P,0.0,-0.3125,93838,93838
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair5,Q,0.125,-0.4375,93838,93838
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair6,P,-0.375,-0.375,27299,27299
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair6,Q,-0.125,-0.6875,27299,27299
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair7,P,-0.125,-0.5,15907,15907
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair7,Q,0.125,-0.4375,23543,23543
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair8,P,-0.25,-0.6875,4380,4380
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair8,Q,0.0,-0.6875,4380,4380
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair9,P,-0.25,-0.125,15981,15981
gemma-2-9b-it,D_pert_asc,0.5,336,226,MORE-LESS,pair9,Q,-0.125,-0.1875,15981,15981
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair0,P,0.0,0.0,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair0,Q,0.125,0.03125,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair1,P,0.0,-0.03125,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair1,Q,0.0,0.109375,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair2,P,0.0,0.0,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair2,Q,0.0,0.03125,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair3,P,-0.125,-0.03125,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair3,Q,0.0,-0.0625,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair4,P,0.0,0.0,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair4,Q,0.0,-0.0625,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair5,P,0.125,0.03125,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair5,Q,0.125,0.03125,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair6,P,0.125,0.03125,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair6,Q,0.0,-0.03125,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair7,P,0.0,0.0,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair7,Q,0.0,0.03125,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair8,P,0.0,-0.03125,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair8,Q,0.0,0.0,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair9,P,0.0,0.03125,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-OPP,pair9,Q,0.0,-0.03125,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair0,P,0.0,0.0625,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair0,Q,0.125,0.0,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair1,P,0.0,-0.0625,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair1,Q,0.0,0.03125,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair2,P,0.0,0.03125,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair2,Q,0.0,0.0625,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair3,P,0.0,-0.0625,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair3,Q,0.0,0.0,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair4,P,0.125,0.0625,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair4,Q,0.0,-0.125,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair5,P,0.125,0.0,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair5,Q,0.0,-0.0625,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair6,P,0.0,-0.0546875,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair6,Q,0.0,0.09375,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair7,P,0.0,-0.03125,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair7,Q,0.0,0.0,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair8,P,0.0,0.015625,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair8,Q,0.0,0.0,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair9,P,0.0,0.015625,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-MORE,pair9,Q,0.0,0.0,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair0,P,0.0,0.125,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair0,Q,0.125,-0.0625,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair1,P,0.0,-0.0625,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair1,Q,0.0,0.0,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair2,P,0.125,-0.0234375,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair2,Q,0.0,0.0625,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair3,P,-0.125,-0.03125,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair3,Q,0.0,-0.125,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair4,P,0.125,0.0,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair4,Q,0.0,0.0,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair5,P,0.125,0.0,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair5,Q,0.125,0.0,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair6,P,0.125,0.0,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair6,Q,0.0,0.0,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair7,P,0.0,0.0625,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair7,Q,0.125,0.0,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair8,P,0.0,-0.03125,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair8,Q,0.0,0.0,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair9,P,0.0,0.0625,56401,56401
gemma-2-9b-it,diag_rank_asc,0.01,6,6,SAME-LESS,pair9,Q,0.0,0.0625,25280,25280
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair0,P,0.0,-0.03125,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair0,Q,0.0,0.046875,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair1,P,0.0,0.025390625,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair1,Q,0.0,0.03125,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair2,P,0.0,-0.01318359375,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair2,Q,0.0,0.09375,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair3,P,0.0,0.078125,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair3,Q,0.0,-0.0078125,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair4,P,0.0,0.0166015625,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair4,Q,0.0,0.0,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair5,P,0.0,0.03125,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair5,Q,0.125,0.0,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair6,P,0.0,0.0,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair6,Q,0.125,-0.046875,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair7,P,0.125,-0.046875,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair7,Q,0.0,0.03125,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair8,P,0.125,0.0859375,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair8,Q,-0.125,-0.03125,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair9,P,0.0,-0.03125,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-MORE,pair9,Q,0.0,-0.046875,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair0,P,0.0,-0.125,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair0,Q,0.125,0.0390625,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair1,P,0.0,0.0,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair1,Q,0.0,-0.0390625,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair2,P,0.0,0.015625,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair2,Q,0.0,-0.0078125,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair3,P,0.125,0.0625,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair3,Q,0.0,-0.015625,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair4,P,0.0,0.09375,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair4,Q,0.0,0.00390625,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair5,P,0.0,0.0,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair5,Q,0.0,-0.0625,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair6,P,0.0,-0.0078125,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair6,Q,0.0,-0.0078125,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair7,P,-0.125,0.0,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair7,Q,0.0,0.025390625,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair8,P,0.0,0.15625,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair8,Q,-0.125,-0.0625,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair9,P,-0.125,-0.0625,24202,24202
gemma-2-9b-it,diag_rank_asc,0.01,6,6,OPP-LESS,pair9,Q,0.0,0.0546875,13702,13702
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair0,P,-0.125,0.0,111865,111865
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair0,Q,0.0,0.0,111865,111865
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair1,P,0.0,-0.0625,33261,33261
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair1,Q,0.0,0.0,33261,33261
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair2,P,0.0,0.0625,2953,2953
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair2,Q,0.0,0.0,2953,2953
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair3,P,0.0,0.078125,5502,5502
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair3,Q,0.0,-0.03125,5502,5502
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair4,P,0.0,-0.0625,22344,22344
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair4,Q,0.0,0.0625,22344,22344
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair5,P,-0.125,0.0625,93838,93838
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair5,Q,0.0,0.0,93838,93838
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair6,P,0.0,0.0625,27299,27299
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair6,Q,0.0,0.0,27299,27299
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair7,P,0.0,-0.0625,15907,15907
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair7,Q,0.0,0.0,23543,23543
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair8,P,-0.125,0.0,4380,4380
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair8,Q,0.0,0.0,4380,4380
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair9,P,0.0,0.0,15981,15981
gemma-2-9b-it,diag_rank_asc,0.01,6,6,MORE-LESS,pair9,Q,0.0,-0.0625,15981,15981
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair0,P,0.0,0.0,56401,56401
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair0,Q,0.125,0.0,25280,25280
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair1,P,0.0,-0.0625,56401,56401
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair1,Q,0.0,0.03125,25280,25280
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair2,P,0.125,0.03125,56401,56401
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair2,Q,0.125,0.078125,25280,25280
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair3,P,0.0,-0.03125,56401,56401
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair3,Q,0.0,-0.125,25280,25280
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair4,P,0.125,0.03125,56401,56401
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair4,Q,0.0,-0.09375,25280,25280
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair5,P,0.0,0.0,56401,56401
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair5,Q,0.0,0.03125,25280,25280
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair6,P,0.0,0.0,56401,56401
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair6,Q,0.0,0.0625,25280,25280
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair7,P,0.0,0.0,56401,56401
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair7,Q,0.125,0.03125,25280,25280
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair8,P,0.125,-0.0625,56401,56401
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair8,Q,0.0,0.03125,25280,25280
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair9,P,0.0,0.0625,56401,56401
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-OPP,pair9,Q,0.0,-0.09375,25280,25280
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-MORE,pair0,P,0.0,0.0625,56401,56401
gemma-2-9b-it,diag_rank_asc,0.03,20,20,SAME-MORE,pair0,Q,0.125,0.0,25280,25280
