model,group,ratio,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-MORE,pair4,Q,0.026604652404785156,-0.012333869934082031,632,632
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-MORE,pair5,P,0.025206565856933594,0.011130332946777344,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-MORE,pair5,Q,0.004176139831542969,-0.00023365020751953125,632,632
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-MORE,pair6,P,0.016449928283691406,0.006169319152832031,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-MORE,pair6,Q,0.01079559326171875,-0.029839515686035156,632,632
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-MORE,pair7,P,0.0252838134765625,0.011725425720214844,632,632
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-MORE,pair7,Q,0.016989707946777344,-0.0019865036010742188,632,632
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-MORE,pair8,P,0.021828651428222656,0.017023086547851562,1874,1874
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-MORE,pair8,Q,0.010945320129394531,-0.003692626953125,1874,1874
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-MORE,pair9,P,0.030900955200195312,0.020377159118652344,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-MORE,pair9,Q,0.011960029602050781,-0.005146026611328125,23663,23663
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair0,P,0.026770591735839844,0.02496051788330078,632,632
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair0,Q,8.487701416015625e-05,0.0005655288696289062,39733,39733
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair1,P,0.03511524200439453,0.007140159606933594,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair1,Q,0.011527061462402344,-0.018503189086914062,19157,19157
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair2,P,0.028703689575195312,-0.04065752029418945,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair2,Q,0.00856781005859375,-0.06943225860595703,632,632
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair3,P,0.025206565856933594,0.040993690490722656,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair3,Q,0.0037641525268554688,0.015421867370605469,5930,5930
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair4,P,0.03951740264892578,-0.021579742431640625,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair4,Q,0.026082992553710938,-0.041802406311035156,632,632
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair5,P,0.028018951416015625,0.01556396484375,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair5,Q,0.005270957946777344,0.0008878707885742188,632,632
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair6,P,0.01930522918701172,0.028174400329589844,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair6,Q,0.00982666015625,-0.022034645080566406,632,632
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair7,P,0.027029037475585938,0.012065887451171875,632,632
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair7,Q,0.015188217163085938,0.00064849853515625,632,632
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair8,P,0.024961471557617188,0.01771259307861328,1874,1874
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair8,Q,0.011210441589355469,-0.008366584777832031,1874,1874
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair9,P,0.03289985656738281,0.008824348449707031,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,OPP-LESS,pair9,Q,0.011997222900390625,-0.01293182373046875,23663,23663
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair0,P,-0.0018024444580078125,0.000797271728515625,10255,10255
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair0,Q,-0.001338958740234375,0.0007991790771484375,10255,10255
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair1,P,0.0025568008422851562,-0.0019598007202148438,18605,18605
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair1,Q,0.003849029541015625,-0.001861572265625,18605,18605
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair2,P,0.004845619201660156,-0.009417533874511719,8038,8038
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair2,Q,0.0043849945068359375,-0.009274482727050781,8038,8038
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair3,P,0.0042972564697265625,0.0005283355712890625,1234,1234
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair3,Q,0.005528450012207031,0.0024394989013671875,1234,1234
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair4,P,0.0020751953125,0.0020542144775390625,23448,23448
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair4,Q,0.0025320053100585938,0.004519462585449219,23448,23448
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair5,P,0.006278038024902344,-0.0006971359252929688,969,969
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair5,Q,0.007947921752929688,0.00144195556640625,1426,1426
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair6,P,-0.0007085800170898438,-0.002960205078125,6514,6514
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair6,Q,-0.0002117156982421875,-0.0023908615112304688,6514,6514
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair7,P,0.00041103363037109375,-0.0013666152954101562,22111,22111
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair7,Q,0.0005540847778320312,-0.0008630752563476562,22111,22111
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair8,P,0.0071773529052734375,0.0017175674438476562,969,969
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair8,Q,0.006825447082519531,0.0023641586303710938,969,969
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair9,P,0.00341796875,0.0004892349243164062,34439,34439
gpt-j-6b-fp32,diag_rank_asc,0.07,31,31,MORE-LESS,pair9,Q,0.004253387451171875,0.0008497238159179688,34439,34439
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair0,P,-0.003922462463378906,0.0016841888427734375,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair0,Q,-0.00202178955078125,-0.0009393692016601562,39733,39733
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair1,P,-0.010804176330566406,-0.0025110244750976562,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair1,Q,-0.0068111419677734375,-0.0034198760986328125,19157,19157
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair2,P,-0.0058460235595703125,0.0011959075927734375,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair2,Q,-0.0026092529296875,-0.0026006698608398438,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair3,P,-0.005925178527832031,-0.0010509490966796875,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair3,Q,-0.007404327392578125,-0.0011148452758789062,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair4,P,-0.007687568664550781,-0.00661468505859375,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair4,Q,-0.008856773376464844,-0.004818916320800781,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair5,P,-0.006535530090332031,-0.0010128021240234375,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair5,Q,-0.0029211044311523438,-0.0019559860229492188,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair6,P,-0.007145881652832031,-0.0016698837280273438,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair6,Q,-0.0039348602294921875,-8.58306884765625e-05,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair7,P,-0.008392333984375,-0.00341796875,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair7,Q,-0.008444786071777344,-0.0020580291748046875,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair8,P,-0.009296417236328125,-0.005927085876464844,581,581
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair8,Q,-0.008924484252929688,-0.0020742416381835938,581,581
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair9,P,-0.008843421936035156,-0.001804351806640625,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-OPP,pair9,Q,-0.009205818176269531,0.0002689361572265625,1928,1928
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair0,P,0.009012222290039062,0.01590728759765625,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair0,Q,-0.015775680541992188,0.00188446044921875,39733,39733
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair1,P,0.016592979431152344,0.0325469970703125,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair1,Q,-0.011495590209960938,0.008980751037597656,19157,19157
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair2,P,0.01999950408935547,0.017286300659179688,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair2,Q,-0.0010557174682617188,0.007439613342285156,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair3,P,0.011088371276855469,0.00534820556640625,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair3,Q,-0.018965721130371094,0.006103515625,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair4,P,0.011206626892089844,0.0038509368896484375,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair4,Q,0.010750770568847656,0.001476287841796875,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair5,P,0.0193328857421875,0.03265857696533203,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair5,Q,-0.019611358642578125,0.032321929931640625,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair6,P,0.010028839111328125,0.014267921447753906,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair6,Q,-0.01675891876220703,-0.020738601684570312,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair7,P,0.016279220581054688,0.007693290710449219,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair7,Q,-0.010986328125,-0.012088775634765625,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair8,P,0.025534629821777344,0.045912742614746094,581,581
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair8,Q,-0.004134178161621094,0.018667221069335938,581,581
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair9,P,0.017409324645996094,0.018926620483398438,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-MORE,pair9,Q,-0.0032854080200195312,-1.71661376953125e-05,1928,1928
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair0,P,0.007258415222167969,-0.0016336441040039062,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair0,Q,-0.010539054870605469,-0.031228065490722656,39733,39733
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair1,P,0.017928123474121094,-0.0072994232177734375,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair1,Q,-0.006598472595214844,-0.035660743713378906,19157,19157
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair2,P,0.016082763671875,-0.07461214065551758,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair2,Q,-0.0007772445678710938,-0.11192989349365234,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair3,P,0.006945610046386719,0.03491401672363281,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair3,Q,-0.015254974365234375,0.013294219970703125,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair4,P,0.009586334228515625,-0.04260540008544922,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair4,Q,0.013013839721679688,-0.05845165252685547,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair5,P,0.014882087707519531,0.021697044372558594,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair5,Q,-0.012853622436523438,0.013700485229492188,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair6,P,0.008584022521972656,-0.014496803283691406,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair6,Q,-0.011615753173828125,-0.058330535888671875,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair7,P,0.016536712646484375,-0.02019023895263672,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair7,Q,-0.01016998291015625,-0.03317070007324219,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair8,P,0.024736404418945312,0.012922286987304688,581,581
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair8,Q,0.002330780029296875,-0.008334159851074219,581,581
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair9,P,0.014036178588867188,-0.002086639404296875,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,SAME-LESS,pair9,Q,-0.0014600753784179688,-0.03203296661376953,1928,1928
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair0,P,0.017806053161621094,0.012399673461914062,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair0,Q,-0.011841773986816406,-0.0016021728515625,39733,39733
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair1,P,0.03518962860107422,0.035841941833496094,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair1,Q,0.0013475418090820312,0.008596420288085938,19157,19157
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair2,P,0.03475475311279297,0.019103050231933594,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair2,Q,-0.0036573410034179688,0.0030384063720703125,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair3,P,0.040935516357421875,0.0012445449829101562,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair3,Q,-0.018301010131835938,0.0027818679809570312,5930,5930
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair4,P,0.03775978088378906,0.006667137145996094,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair4,Q,0.02342987060546875,0.000354766845703125,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair5,P,0.039643287658691406,0.03595447540283203,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair5,Q,-0.007859230041503906,0.034412384033203125,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair6,P,0.016309738159179688,0.014874458312988281,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair6,Q,-0.0021734237670898438,-0.02595996856689453,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair7,P,0.035691261291503906,0.008314132690429688,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair7,Q,0.0029211044311523438,-0.01459503173828125,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair8,P,0.03598308563232422,0.03319072723388672,1874,1874
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair8,Q,0.014941215515136719,0.009409904479980469,1874,1874
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair9,P,0.04077434539794922,0.02362346649169922,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-MORE,pair9,Q,0.0032911300659179688,0.002201080322265625,23663,23663
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair0,P,0.028499603271484375,0.0006008148193359375,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair0,Q,-0.00975799560546875,-0.0267181396484375,39733,39733
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair1,P,0.0409698486328125,0.0067195892333984375,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair1,Q,0.0026426315307617188,-0.02031421661376953,19157,19157
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair2,P,0.0350189208984375,-0.07403707504272461,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair2,Q,-0.008058547973632812,-0.10914134979248047,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair3,P,0.041362762451171875,0.04496002197265625,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair3,Q,-0.011328697204589844,0.013499259948730469,5930,5930
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair4,P,0.04376029968261719,-0.02978992462158203,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair4,Q,0.02221393585205078,-0.05169391632080078,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair5,P,0.040808677673339844,0.030844688415527344,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair5,Q,-0.0010824203491210938,0.02078533172607422,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair6,P,0.019875526428222656,-0.007023811340332031,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair6,Q,-0.00047397613525390625,-0.055206298828125,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair7,P,0.04186820983886719,-0.007871627807617188,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair7,Q,0.0026330947875976562,-0.026317596435546875,632,632
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair8,P,0.04095745086669922,0.016625404357910156,1874,1874
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair8,Q,0.018835067749023438,-0.00304412841796875,1874,1874
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair9,P,0.04208850860595703,0.013831138610839844,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,OPP-LESS,pair9,Q,0.0030364990234375,-0.020361900329589844,23663,23663
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair0,P,-2.6702880859375e-05,0.0026378631591796875,10255,10255
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair0,Q,9.918212890625e-05,0.002437591552734375,10255,10255
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair1,P,0.0058879852294921875,-0.0017690658569335938,18605,18605
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair1,Q,0.0071086883544921875,-0.00151824951171875,18605,18605
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair2,P,0.0072841644287109375,-0.007462501525878906,8038,8038
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair2,Q,0.0059566497802734375,-0.008768081665039062,8038,8038
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair3,P,0.0075435638427734375,0.0032405853271484375,1234,1234
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair3,Q,0.00928497314453125,0.0058841705322265625,1234,1234
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair4,P,0.004427909851074219,0.0007410049438476562,23448,23448
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair4,Q,0.0049114227294921875,0.0035190582275390625,23448,23448
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair5,P,0.004889488220214844,-0.007519721984863281,969,969
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair5,Q,0.0075397491455078125,-0.00341796875,1426,1426
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair6,P,4.76837158203125e-06,-0.0061359405517578125,6514,6514
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair6,Q,0.0007114410400390625,-0.004900932312011719,6514,6514
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair7,P,0.004515647888183594,0.00098419189453125,22111,22111
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair7,Q,0.0022745132446289062,0.0020685195922851562,22111,22111
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair8,P,0.01085662841796875,0.00428009033203125,969,969
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair8,Q,0.008585929870605469,0.006249427795410156,969,969
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair9,P,0.004147529602050781,0.0012502670288085938,34439,34439
gpt-j-6b-fp32,diag_rank_asc,0.1,44,44,MORE-LESS,pair9,Q,0.0048370361328125,0.0023069381713867188,34439,34439
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair0,P,-0.0028753280639648438,0.0030927658081054688,632,632
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair0,Q,-0.0003452301025390625,0.0005178451538085938,39733,39733
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair1,P,-0.010774612426757812,-0.0021066665649414062,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair1,Q,-0.0045642852783203125,1.9073486328125e-06,19157,19157
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair2,P,-0.0041713714599609375,-3.24249267578125e-05,632,632
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair2,Q,0.0002346038818359375,0.0010557174682617188,632,632
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair3,P,-0.0039081573486328125,-0.0037136077880859375,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair3,Q,-0.0045299530029296875,0.0007038116455078125,632,632
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair4,P,-0.00438690185546875,-0.004208564758300781,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair4,Q,-0.006755828857421875,-0.0027904510498046875,632,632
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair5,P,-0.0049800872802734375,-0.0025691986083984375,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair5,Q,0.0005311965942382812,0.0014219284057617188,632,632
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair6,P,-0.0061664581298828125,-0.0005884170532226562,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair6,Q,-0.0020351409912109375,0.00333404541015625,632,632
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair7,P,0.0023136138916015625,0.0026922225952148438,632,632
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair7,Q,-0.0013532638549804688,0.010750770568847656,632,632
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair8,P,-0.007565498352050781,-0.008558273315429688,581,581
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair8,Q,-0.00605010986328125,-0.00038433074951171875,581,581
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair9,P,-0.00829315185546875,-0.0025396347045898438,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-OPP,pair9,Q,-0.007431983947753906,0.0027370452880859375,1928,1928
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-MORE,pair0,P,0.014346122741699219,0.011996269226074219,632,632
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-MORE,pair0,Q,-0.003215789794921875,0.0057353973388671875,39733,39733
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-MORE,pair1,P,0.028387069702148438,0.019323348999023438,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-MORE,pair1,Q,-0.009469032287597656,0.009523391723632812,19157,19157
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-MORE,pair2,P,0.025979995727539062,0.002895355224609375,632,632
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-MORE,pair2,Q,-0.0004291534423828125,0.007578849792480469,632,632
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-MORE,pair3,P,0.008159637451171875,-0.0027437210083007812,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-MORE,pair3,Q,-0.01713085174560547,0.006718635559082031,632,632
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-MORE,pair4,P,0.019611358642578125,0.008200645446777344,27059,27059
gpt-j-6b-fp32,diag_rank_asc,0.12,53,53,SAME-MORE,pair4,Q,0.013218879699707031,0.0048828125,632,632
