trial_id,cell,ordering,ratio,k,k_actual,argmax_preserved,target_preserved_top1,patched_argmax_id,patched_target_rank,patched_target_logit,patched_competitor_logit,patched_margin,clean_target_logit,delta_target_logit
P276_10062,D,D_imp_asc,0.5,2560,1659,True,False,13160,11,12.625,1.65625,10.96875,12.8125,-0.1875
P30_10003,D,D_imp_asc,0.5,2560,1659,True,False,279,19,10.625,5.8125,4.8125,10.5625,0.0625
P30_10028,D,D_imp_asc,0.5,2560,1659,True,True,72787,1,17.0,11.0625,5.9375,16.75,0.25
P36_10035,D,D_imp_asc,0.5,2560,1659,True,True,86545,1,16.25,4.8125,11.4375,16.375,-0.125
P36_10369,D,D_imp_asc,0.5,2560,1659,True,True,12366,1,13.0625,6.28125,6.78125,13.1875,-0.125
P364_10013,D,D_imp_asc,0.5,2560,1659,True,True,6498,1,12.25,11.5,0.75,12.1875,0.0625
P364_10039,D,D_imp_asc,0.5,2560,1659,True,False,264,34,10.0625,8.9375,1.125,9.875,0.1875
P37_10078,D,D_imp_asc,0.5,2560,1659,True,False,22164,2,16.25,5.1875,11.0625,16.0,0.25
P37_10134,D,D_imp_asc,0.5,2560,1659,True,False,1443,2,16.375,4.28125,12.09375,16.5,-0.125
P39_10010,D,D_imp_asc,0.5,2560,1659,True,False,1695,62,10.3125,6.9375,3.375,10.125,0.1875
P39_10025,D,D_imp_asc,0.5,2560,1659,True,False,721,53,9.3125,4.65625,4.65625,9.25,0.0625
P407_10033,D,D_imp_asc,0.5,2560,1659,True,False,539,10,11.8125,7.84375,3.96875,11.8125,0.0
P407_10082,D,D_imp_asc,0.5,2560,1659,True,False,264,21,10.6875,7.4375,3.25,11.1875,-0.5
P413_10029,D,D_imp_asc,0.5,2560,1659,True,False,315,7,11.625,5.78125,5.84375,11.6875,-0.0625
P413_1006,D,D_imp_asc,0.5,2560,1659,True,False,41047,182,7.84375,12.625,-4.78125,7.84375,0.0
P449_10023,D,D_imp_asc,0.5,2560,1659,True,False,220,76,8.5,6.96875,1.53125,8.3125,0.1875
P449_10104,D,D_imp_asc,0.5,2560,1659,True,False,23469,25,11.4375,11.375,0.0625,11.625,-0.1875
P463_10050,D,D_imp_asc,0.5,2560,1659,True,False,39144,4,12.6875,3.09375,9.59375,12.875,-0.1875
P463_10121,D,D_imp_asc,0.5,2560,1659,True,True,44742,1,15.6875,4.375,11.3125,15.6875,0.0
P495_10012,D,D_imp_asc,0.5,2560,1659,True,False,279,10,12.875,8.5625,4.3125,12.9375,-0.0625
P495_1003,D,D_imp_asc,0.5,2560,1659,True,False,20632,17,11.5,8.25,3.25,11.5,0.0
P641_10047,D,D_imp_asc,0.5,2560,1659,True,True,20075,1,15.0625,11.375,3.6875,15.375,-0.3125
P641_10270,D,D_imp_asc,0.5,2560,1659,True,False,315,11,11.75,10.125,1.625,11.875,-0.125
P740_10016,D,D_imp_asc,0.5,2560,1659,True,False,220,2,16.875,9.3125,7.5625,16.75,0.125
P740_10054,D,D_imp_asc,0.5,2560,1659,True,False,220,5,12.6875,8.8125,3.875,12.25,0.4375
P937_10004,D,D_imp_asc,0.5,2560,1659,True,False,279,5,12.3125,12.625,-0.3125,12.5625,-0.25
P937_10060,D,D_imp_asc,0.5,2560,1659,True,False,279,184,6.59375,9.4375,-2.84375,6.71875,-0.125
P101_10027,diag,diag_rank_asc,0.05,256,256,True,False,44279,6,12.25,6.8125,5.4375,12.0625,0.1875
P101_10066,diag,diag_rank_asc,0.05,256,256,True,False,279,10,11.0625,7.65625,3.40625,11.1875,-0.125
P103_0,diag,diag_rank_asc,0.05,256,256,True,True,8753,1,16.375,9.75,6.625,16.375,0.0
P103_10038,diag,diag_rank_asc,0.05,256,256,True,True,8753,1,15.5,9.9375,5.5625,15.5,0.0
P106_10026,diag,diag_rank_asc,0.05,256,256,True,False,10212,50,8.4375,5.375,3.0625,8.625,-0.1875
P106_10076,diag,diag_rank_asc,0.05,256,256,True,False,24577,2,13.1875,7.09375,6.09375,13.1875,0.0
P108_10032,diag,diag_rank_asc,0.05,256,256,True,True,5195,1,17.0,5.53125,11.46875,17.0,0.0
P108_10064,diag,diag_rank_asc,0.05,256,256,True,False,279,4,10.5,5.59375,4.90625,10.5625,-0.0625
P127_10,diag,diag_rank_asc,0.05,256,256,True,False,279,3,6.96875,1.6484375,5.3203125,6.96875,0.0
P127_10040,diag,diag_rank_asc,0.05,256,256,True,False,11,2,10.1875,4.84375,5.34375,10.375,-0.1875
P1303_10011,diag,diag_rank_asc,0.05,256,256,True,False,56400,2,10.9375,9.4375,1.5,10.875,0.0625
P1303_10017,diag,diag_rank_asc,0.05,256,256,True,False,279,7,7.90625,7.8125,0.09375,7.875,0.03125
P131_10018,diag,diag_rank_asc,0.05,256,256,True,False,279,3,13.9375,4.875,9.0625,13.875,0.0625
P131_10045,diag,diag_rank_asc,0.05,256,256,True,False,279,10,11.125,3.0625,8.0625,11.0625,0.0625
P136_10043,diag,diag_rank_asc,0.05,256,256,True,False,264,267,6.125,7.46875,-1.34375,6.125,0.0
P136_10065,diag,diag_rank_asc,0.05,256,256,True,False,279,2283,2.65625,5.78125,-3.125,2.546875,0.109375
P138_10042,diag,diag_rank_asc,0.05,256,256,True,False,279,6,11.8125,2.9375,8.875,12.0,-0.1875
P138_1009,diag,diag_rank_asc,0.05,256,256,True,False,279,2,15.5,8.75,6.75,15.5625,-0.0625
P140_1,diag,diag_rank_asc,0.05,256,256,True,True,32186,1,14.375,8.25,6.125,14.375,0.0
P140_100,diag,diag_rank_asc,0.05,256,256,True,True,15256,1,15.75,8.1875,7.5625,15.75,0.0
P1412_10009,diag,diag_rank_asc,0.05,256,256,True,False,315,105,9.0,7.6875,1.3125,8.9375,0.0625
P1412_10036,diag,diag_rank_asc,0.05,256,256,True,False,539,39,11.1875,8.6875,2.5,11.1875,0.0
P159_1001,diag,diag_rank_asc,0.05,256,256,True,False,26531,2,15.3125,7.21875,8.09375,15.375,-0.0625
P159_10015,diag,diag_rank_asc,0.05,256,256,True,False,35812,2,13.9375,12.125,1.8125,14.0,-0.0625
P17_10005,diag,diag_rank_asc,0.05,256,256,True,False,9605,40,9.5,8.125,1.375,9.5,0.0
P17_10034,diag,diag_rank_asc,0.05,256,256,True,False,279,35,10.1875,9.5,0.6875,10.1875,0.0
P176_10014,diag,diag_rank_asc,0.05,256,256,True,True,29987,1,17.0,8.125,8.875,17.0,0.0
P176_10044,diag,diag_rank_asc,0.05,256,256,True,True,30300,1,15.4375,6.96875,8.46875,15.375,0.0625
P178_10019,diag,diag_rank_asc,0.05,256,256,True,True,5195,1,14.9375,9.5,5.4375,15.0,-0.0625
P178_10020,diag,diag_rank_asc,0.05,256,256,True,False,279,2,9.125,5.5625,3.5625,9.1875,-0.0625
P19_1002,diag,diag_rank_asc,0.05,256,256,True,False,220,2,15.5,10.3125,5.1875,15.625,-0.125
P19_10031,diag,diag_rank_asc,0.05,256,256,True,False,279,4,10.75,6.1875,4.5625,10.6875,0.0625
P190_10000,diag,diag_rank_asc,0.05,256,256,True,False,59900,579,6.375,5.59375,0.78125,6.125,0.25
P190_10006,diag,diag_rank_asc,0.05,256,256,True,False,666,365,7.21875,9.75,-2.53125,7.25,-0.03125
P20_10007,diag,diag_rank_asc,0.05,256,256,True,False,220,44,10.8125,7.0625,3.75,10.8125,0.0
P20_1008,diag,diag_rank_asc,0.05,256,256,True,False,1561,5,8.9375,9.3125,-0.375,8.9375,0.0
P264_1000,diag,diag_rank_asc,0.05,256,256,True,False,2663,2070,2.3125,1.03125,1.28125,2.40625,-0.09375
P264_10597,diag,diag_rank_asc,0.05,256,256,True,False,279,24,7.75,3.53125,4.21875,7.625,0.125
P27_10002,diag,diag_rank_asc,0.05,256,256,True,True,10057,1,15.0,8.4375,6.5625,14.9375,0.0625
P27_10008,diag,diag_rank_asc,0.05,256,256,True,True,15704,1,12.875,9.9375,2.9375,12.875,0.0
P276_10021,diag,diag_rank_asc,0.05,256,256,True,False,279,586,5.21875,2.46875,2.75,5.21875,0.0
P276_10062,diag,diag_rank_asc,0.05,256,256,True,False,13160,7,12.875,1.5078125,11.3671875,12.8125,0.0625
P30_10003,diag,diag_rank_asc,0.05,256,256,True,False,279,19,10.625,5.96875,4.65625,10.5625,0.0625
P30_10028,diag,diag_rank_asc,0.05,256,256,True,True,72787,1,16.75,10.8125,5.9375,16.75,0.0
P36_10035,diag,diag_rank_asc,0.05,256,256,True,True,86545,1,16.375,5.0,11.375,16.375,0.0
P36_10369,diag,diag_rank_asc,0.05,256,256,True,True,12366,1,13.25,6.34375,6.90625,13.1875,0.0625
P364_10013,diag,diag_rank_asc,0.05,256,256,True,True,6498,1,12.25,11.4375,0.8125,12.1875,0.0625
P364_10039,diag,diag_rank_asc,0.05,256,256,True,False,264,43,9.9375,8.5,1.4375,9.875,0.0625
P37_10078,diag,diag_rank_asc,0.05,256,256,True,False,22164,2,16.125,5.3125,10.8125,16.0,0.125
P37_10134,diag,diag_rank_asc,0.05,256,256,True,False,1443,2,16.5,4.375,12.125,16.5,0.0
P39_10010,diag,diag_rank_asc,0.05,256,256,True,False,1695,65,10.0625,6.5,3.5625,10.125,-0.0625
P39_10025,diag,diag_rank_asc,0.05,256,256,True,False,721,51,9.3125,4.6875,4.625,9.25,0.0625
P407_10033,diag,diag_rank_asc,0.05,256,256,True,False,539,11,11.8125,7.875,3.9375,11.8125,0.0
P407_10082,diag,diag_rank_asc,0.05,256,256,True,False,264,9,11.3125,7.78125,3.53125,11.1875,0.125
P413_10029,diag,diag_rank_asc,0.05,256,256,True,False,315,7,11.6875,6.1875,5.5,11.6875,0.0
P413_1006,diag,diag_rank_asc,0.05,256,256,True,False,41047,197,7.875,12.75,-4.875,7.84375,0.03125
P449_10023,diag,diag_rank_asc,0.05,256,256,True,False,220,91,8.375,6.875,1.5,8.3125,0.0625
P449_10104,diag,diag_rank_asc,0.05,256,256,True,False,23469,18,11.5625,11.4375,0.125,11.625,-0.0625
P463_10050,diag,diag_rank_asc,0.05,256,256,True,False,39144,4,12.875,2.828125,10.046875,12.875,0.0
P463_10121,diag,diag_rank_asc,0.05,256,256,True,True,44742,1,15.6875,5.09375,10.59375,15.6875,0.0
P495_10012,diag,diag_rank_asc,0.05,256,256,True,False,279,10,12.875,8.4375,4.4375,12.9375,-0.0625
P495_1003,diag,diag_rank_asc,0.05,256,256,True,False,20632,17,11.5,8.125,3.375,11.5,0.0
P641_10047,diag,diag_rank_asc,0.05,256,256,True,True,20075,1,15.3125,11.25,4.0625,15.375,-0.0625
P641_10270,diag,diag_rank_asc,0.05,256,256,True,False,315,8,12.0,10.6875,1.3125,11.875,0.125
P740_10016,diag,diag_rank_asc,0.05,256,256,True,False,220,2,16.75,9.1875,7.5625,16.75,0.0
P740_10054,diag,diag_rank_asc,0.05,256,256,True,False,220,7,12.1875,8.8125,3.375,12.25,-0.0625
P937_10004,diag,diag_rank_asc,0.05,256,256,True,False,279,5,12.5,12.6875,-0.1875,12.5625,-0.0625
P937_10060,diag,diag_rank_asc,0.05,256,256,True,False,279,160,6.6875,9.5,-2.8125,6.71875,-0.03125
P101_10027,diag,diag_rank_asc,0.1,512,512,True,False,44279,6,12.1875,6.84375,5.34375,12.0625,0.125
P101_10066,diag,diag_rank_asc,0.1,512,512,True,False,279,9,11.0625,7.625,3.4375,11.1875,-0.125
P103_0,diag,diag_rank_asc,0.1,512,512,True,True,8753,1,16.375,9.8125,6.5625,16.375,0.0
P103_10038,diag,diag_rank_asc,0.1,512,512,True,True,8753,1,15.4375,10.0,5.4375,15.5,-0.0625
P106_10026,diag,diag_rank_asc,0.1,512,512,True,False,10212,40,8.625,5.40625,3.21875,8.625,0.0
P106_10076,diag,diag_rank_asc,0.1,512,512,True,False,24577,2,13.1875,7.125,6.0625,13.1875,0.0
P108_10032,diag,diag_rank_asc,0.1,512,512,True,True,5195,1,17.0,5.59375,11.40625,17.0,0.0
P108_10064,diag,diag_rank_asc,0.1,512,512,True,False,279,4,10.625,5.59375,5.03125,10.5625,0.0625
P127_10,diag,diag_rank_asc,0.1,512,512,True,False,279,3,6.96875,1.609375,5.359375,6.96875,0.0
P127_10040,diag,diag_rank_asc,0.1,512,512,True,False,11,2,10.375,4.875,5.5,10.375,0.0
P1303_10011,diag,diag_rank_asc,0.1,512,512,True,False,56400,2,11.0,9.4375,1.5625,10.875,0.125
P1303_10017,diag,diag_rank_asc,0.1,512,512,True,False,279,7,7.96875,7.875,0.09375,7.875,0.09375
P131_10018,diag,diag_rank_asc,0.1,512,512,True,False,279,3,13.9375,4.78125,9.15625,13.875,0.0625
P131_10045,diag,diag_rank_asc,0.1,512,512,True,False,279,10,11.25,3.0625,8.1875,11.0625,0.1875
P136_10043,diag,diag_rank_asc,0.1,512,512,False,False,520,252,6.25,7.53125,-1.28125,6.125,0.125
P136_10065,diag,diag_rank_asc,0.1,512,512,True,False,279,2542,2.4375,5.71875,-3.28125,2.546875,-0.109375
P138_10042,diag,diag_rank_asc,0.1,512,512,True,False,279,6,11.5625,2.65625,8.90625,12.0,-0.4375
P138_1009,diag,diag_rank_asc,0.1,512,512,True,False,279,2,15.5,8.75,6.75,15.5625,-0.0625
P140_1,diag,diag_rank_asc,0.1,512,512,True,True,32186,1,14.4375,8.125,6.3125,14.375,0.0625
P140_100,diag,diag_rank_asc,0.1,512,512,True,True,15256,1,15.6875,8.0625,7.625,15.75,-0.0625
P1412_10009,diag,diag_rank_asc,0.1,512,512,True,False,315,104,9.0,7.6875,1.3125,8.9375,0.0625
P1412_10036,diag,diag_rank_asc,0.1,512,512,False,False,1633,39,11.1875,8.6875,2.5,11.1875,0.0
P159_1001,diag,diag_rank_asc,0.1,512,512,True,False,26531,2,15.3125,7.25,8.0625,15.375,-0.0625
P159_10015,diag,diag_rank_asc,0.1,512,512,True,False,35812,2,13.9375,12.0625,1.875,14.0,-0.0625
P17_10005,diag,diag_rank_asc,0.1,512,512,True,False,9605,40,9.625,8.125,1.5,9.5,0.125
P17_10034,diag,diag_rank_asc,0.1,512,512,True,False,279,34,10.1875,9.5625,0.625,10.1875,0.0
P176_10014,diag,diag_rank_asc,0.1,512,512,True,True,29987,1,17.0,8.125,8.875,17.0,0.0
P176_10044,diag,diag_rank_asc,0.1,512,512,True,True,30300,1,15.4375,7.03125,8.40625,15.375,0.0625
P178_10019,diag,diag_rank_asc,0.1,512,512,True,True,5195,1,15.0,9.5,5.5,15.0,0.0
P178_10020,diag,diag_rank_asc,0.1,512,512,True,False,279,2,8.9375,5.40625,3.53125,9.1875,-0.25
P19_1002,diag,diag_rank_asc,0.1,512,512,True,False,220,2,15.1875,10.3125,4.875,15.625,-0.4375
P19_10031,diag,diag_rank_asc,0.1,512,512,True,False,279,4,10.8125,6.25,4.5625,10.6875,0.125
P190_10000,diag,diag_rank_asc,0.1,512,512,True,False,59900,333,6.875,5.65625,1.21875,6.125,0.75
P190_10006,diag,diag_rank_asc,0.1,512,512,True,False,666,342,7.28125,9.6875,-2.40625,7.25,0.03125
P20_10007,diag,diag_rank_asc,0.1,512,512,True,False,220,44,10.875,7.09375,3.78125,10.8125,0.0625
P20_1008,diag,diag_rank_asc,0.1,512,512,True,False,1561,5,8.9375,9.4375,-0.5,8.9375,0.0
P264_1000,diag,diag_rank_asc,0.1,512,512,True,False,2663,2097,2.359375,1.0390625,1.3203125,2.40625,-0.046875
P264_10597,diag,diag_rank_asc,0.1,512,512,True,False,279,28,7.75,3.578125,4.171875,7.625,0.125
P27_10002,diag,diag_rank_asc,0.1,512,512,True,True,10057,1,14.875,8.375,6.5,14.9375,-0.0625
P27_10008,diag,diag_rank_asc,0.1,512,512,True,True,15704,1,12.9375,9.9375,3.0,12.875,0.0625
P276_10021,diag,diag_rank_asc,0.1,512,512,True,False,279,599,5.1875,2.4375,2.75,5.21875,-0.03125
P276_10062,diag,diag_rank_asc,0.1,512,512,True,False,13160,10,12.75,1.5546875,11.1953125,12.8125,-0.0625
P30_10003,diag,diag_rank_asc,0.1,512,512,True,False,279,17,10.75,5.90625,4.84375,10.5625,0.1875
P30_10028,diag,diag_rank_asc,0.1,512,512,True,True,72787,1,16.875,10.9375,5.9375,16.75,0.125
P36_10035,diag,diag_rank_asc,0.1,512,512,True,True,86545,1,16.25,4.90625,11.34375,16.375,-0.125
P36_10369,diag,diag_rank_asc,0.1,512,512,True,True,12366,1,13.125,6.375,6.75,13.1875,-0.0625
P364_10013,diag,diag_rank_asc,0.1,512,512,True,True,6498,1,12.125,11.4375,0.6875,12.1875,-0.0625
P364_10039,diag,diag_rank_asc,0.1,512,512,True,False,264,47,9.875,8.5,1.375,9.875,0.0
P37_10078,diag,diag_rank_asc,0.1,512,512,True,False,22164,2,16.0,5.3125,10.6875,16.0,0.0
P37_10134,diag,diag_rank_asc,0.1,512,512,True,False,1443,2,16.5,4.25,12.25,16.5,0.0
P39_10010,diag,diag_rank_asc,0.1,512,512,True,False,1695,66,10.125,6.59375,3.53125,10.125,0.0
P39_10025,diag,diag_rank_asc,0.1,512,512,True,False,721,56,9.25,4.6875,4.5625,9.25,0.0
P407_10033,diag,diag_rank_asc,0.1,512,512,True,False,539,10,11.8125,7.90625,3.90625,11.8125,0.0
P407_10082,diag,diag_rank_asc,0.1,512,512,True,False,264,11,11.125,7.65625,3.46875,11.1875,-0.0625
P413_10029,diag,diag_rank_asc,0.1,512,512,True,False,315,6,11.75,6.25,5.5,11.6875,0.0625
P413_1006,diag,diag_rank_asc,0.1,512,512,True,False,41047,187,7.84375,12.75,-4.90625,7.84375,0.0
P449_10023,diag,diag_rank_asc,0.1,512,512,True,False,220,89,8.4375,6.84375,1.59375,8.3125,0.125
P449_10104,diag,diag_rank_asc,0.1,512,512,True,False,23469,17,11.5625,11.4375,0.125,11.625,-0.0625
P463_10050,diag,diag_rank_asc,0.1,512,512,True,False,39144,4,12.875,2.875,10.0,12.875,0.0
P463_10121,diag,diag_rank_asc,0.1,512,512,True,True,44742,1,15.625,4.96875,10.65625,15.6875,-0.0625
P495_10012,diag,diag_rank_asc,0.1,512,512,True,False,279,10,12.875,8.5,4.375,12.9375,-0.0625
P495_1003,diag,diag_rank_asc,0.1,512,512,True,False,20632,16,11.5,8.1875,3.3125,11.5,0.0
P641_10047,diag,diag_rank_asc,0.1,512,512,True,True,20075,1,15.3125,11.25,4.0625,15.375,-0.0625
P641_10270,diag,diag_rank_asc,0.1,512,512,True,False,315,11,11.875,10.625,1.25,11.875,0.0
P740_10016,diag,diag_rank_asc,0.1,512,512,True,False,220,2,16.625,9.1875,7.4375,16.75,-0.125
P740_10054,diag,diag_rank_asc,0.1,512,512,True,False,220,7,12.3125,8.8125,3.5,12.25,0.0625
P937_10004,diag,diag_rank_asc,0.1,512,512,True,False,279,5,12.5625,12.6875,-0.125,12.5625,0.0
P937_10060,diag,diag_rank_asc,0.1,512,512,True,False,279,159,6.65625,9.4375,-2.78125,6.71875,-0.0625
P101_10027,diag,diag_rank_asc,0.2,1024,1024,False,False,47976,6,11.9375,6.8125,5.125,12.0625,-0.125
P101_10066,diag,diag_rank_asc,0.2,1024,1024,True,False,279,9,11.1875,7.625,3.5625,11.1875,0.0
P103_0,diag,diag_rank_asc,0.2,1024,1024,True,True,8753,1,16.5,9.9375,6.5625,16.375,0.125
P103_10038,diag,diag_rank_asc,0.2,1024,1024,True,True,8753,1,15.5625,10.0625,5.5,15.5,0.0625
P106_10026,diag,diag_rank_asc,0.2,1024,1024,True,False,10212,28,9.0,5.28125,3.71875,8.625,0.375
P106_10076,diag,diag_rank_asc,0.2,1024,1024,True,False,24577,2,13.1875,7.0625,6.125,13.1875,0.0
P108_10032,diag,diag_rank_asc,0.2,1024,1024,True,True,5195,1,17.0,5.59375,11.40625,17.0,0.0
P108_10064,diag,diag_rank_asc,0.2,1024,1024,True,False,279,3,10.9375,5.75,5.1875,10.5625,0.375
P127_10,diag,diag_rank_asc,0.2,1024,1024,True,False,279,3,7.125,1.6015625,5.5234375,6.96875,0.15625
P127_10040,diag,diag_rank_asc,0.2,1024,1024,True,False,11,2,10.0625,4.75,5.3125,10.375,-0.3125
P1303_10011,diag,diag_rank_asc,0.2,1024,1024,True,False,56400,2,11.0625,9.5625,1.5,10.875,0.1875
P1303_10017,diag,diag_rank_asc,0.2,1024,1024,True,False,279,9,7.71875,7.6875,0.03125,7.875,-0.15625
P131_10018,diag,diag_rank_asc,0.2,1024,1024,True,False,279,3,13.9375,4.8125,9.125,13.875,0.0625
P131_10045,diag,diag_rank_asc,0.2,1024,1024,True,False,279,10,11.1875,2.96875,8.21875,11.0625,0.125
P136_10043,diag,diag_rank_asc,0.2,1024,1024,True,False,264,257,6.25,7.625,-1.375,6.125,0.125
P136_10065,diag,diag_rank_asc,0.2,1024,1024,True,False,279,2592,2.4375,5.78125,-3.34375,2.546875,-0.109375
P138_10042,diag,diag_rank_asc,0.2,1024,1024,True,False,279,6,10.9375,2.359375,8.578125,12.0,-1.0625
P138_1009,diag,diag_rank_asc,0.2,1024,1024,True,False,279,2,15.75,9.0625,6.6875,15.5625,0.1875
P140_1,diag,diag_rank_asc,0.2,1024,1024,True,True,32186,1,14.5,8.1875,6.3125,14.375,0.125
P140_100,diag,diag_rank_asc,0.2,1024,1024,True,True,15256,1,15.6875,8.125,7.5625,15.75,-0.0625
P1412_10009,diag,diag_rank_asc,0.2,1024,1024,True,False,315,94,9.125,7.75,1.375,8.9375,0.1875
P1412_10036,diag,diag_rank_asc,0.2,1024,1024,False,False,1633,39,11.1875,8.625,2.5625,11.1875,0.0
P159_1001,diag,diag_rank_asc,0.2,1024,1024,True,False,26531,2,15.4375,7.3125,8.125,15.375,0.0625
P159_10015,diag,diag_rank_asc,0.2,1024,1024,True,False,35812,2,14.0,12.0625,1.9375,14.0,0.0
P17_10005,diag,diag_rank_asc,0.2,1024,1024,True,False,9605,37,9.6875,8.1875,1.5,9.5,0.1875
P17_10034,diag,diag_rank_asc,0.2,1024,1024,True,False,279,39,9.9375,9.4375,0.5,10.1875,-0.25
P176_10014,diag,diag_rank_asc,0.2,1024,1024,True,True,29987,1,17.0,8.1875,8.8125,17.0,0.0
P176_10044,diag,diag_rank_asc,0.2,1024,1024,True,True,30300,1,15.375,6.9375,8.4375,15.375,0.0
P178_10019,diag,diag_rank_asc,0.2,1024,1024,True,True,5195,1,15.0625,9.5625,5.5,15.0,0.0625
P178_10020,diag,diag_rank_asc,0.2,1024,1024,True,False,279,2,8.875,5.3125,3.5625,9.1875,-0.3125
P19_1002,diag,diag_rank_asc,0.2,1024,1024,True,False,220,2,14.9375,10.375,4.5625,15.625,-0.6875
P19_10031,diag,diag_rank_asc,0.2,1024,1024,True,False,279,5,10.5,6.0,4.5,10.6875,-0.1875
P190_10000,diag,diag_rank_asc,0.2,1024,1024,True,False,59900,296,6.90625,5.71875,1.1875,6.125,0.78125
P190_10006,diag,diag_rank_asc,0.2,1024,1024,True,False,666,356,7.21875,9.6875,-2.46875,7.25,-0.03125
P20_10007,diag,diag_rank_asc,0.2,1024,1024,True,False,220,41,11.0,7.125,3.875,10.8125,0.1875
P20_1008,diag,diag_rank_asc,0.2,1024,1024,True,False,1561,5,9.0,9.5,-0.5,8.9375,0.0625
P264_1000,diag,diag_rank_asc,0.2,1024,1024,True,False,2663,2341,2.28125,1.171875,1.109375,2.40625,-0.125
P264_10597,diag,diag_rank_asc,0.2,1024,1024,True,False,279,33,7.65625,3.515625,4.140625,7.625,0.03125
P27_10002,diag,diag_rank_asc,0.2,1024,1024,True,True,10057,1,14.9375,8.5,6.4375,14.9375,0.0
P27_10008,diag,diag_rank_asc,0.2,1024,1024,True,True,15704,1,13.0,10.3125,2.6875,12.875,0.125
P276_10021,diag,diag_rank_asc,0.2,1024,1024,True,False,279,641,5.125,2.5,2.625,5.21875,-0.09375
P276_10062,diag,diag_rank_asc,0.2,1024,1024,True,False,13160,11,12.4375,1.6875,10.75,12.8125,-0.375
P30_10003,diag,diag_rank_asc,0.2,1024,1024,True,False,279,15,10.8125,5.84375,4.96875,10.5625,0.25
P30_10028,diag,diag_rank_asc,0.2,1024,1024,True,True,72787,1,16.875,11.0,5.875,16.75,0.125
P36_10035,diag,diag_rank_asc,0.2,1024,1024,True,True,86545,1,16.25,4.96875,11.28125,16.375,-0.125
P36_10369,diag,diag_rank_asc,0.2,1024,1024,True,True,12366,1,13.1875,6.40625,6.78125,13.1875,0.0
P364_10013,diag,diag_rank_asc,0.2,1024,1024,True,True,6498,1,12.125,11.375,0.75,12.1875,-0.0625
P364_10039,diag,diag_rank_asc,0.2,1024,1024,True,False,264,53,9.6875,8.3125,1.375,9.875,-0.1875
P37_10078,diag,diag_rank_asc,0.2,1024,1024,True,False,22164,2,16.125,5.375,10.75,16.0,0.125
P37_10134,diag,diag_rank_asc,0.2,1024,1024,True,False,1443,2,16.625,4.15625,12.46875,16.5,0.125
P39_10010,diag,diag_rank_asc,0.2,1024,1024,True,False,1695,52,10.375,6.78125,3.59375,10.125,0.25
P39_10025,diag,diag_rank_asc,0.2,1024,1024,True,False,721,47,9.375,4.75,4.625,9.25,0.125
P407_10033,diag,diag_rank_asc,0.2,1024,1024,True,False,539,9,11.9375,7.9375,4.0,11.8125,0.125
P407_10082,diag,diag_rank_asc,0.2,1024,1024,True,False,264,11,11.125,7.625,3.5,11.1875,-0.0625
P413_10029,diag,diag_rank_asc,0.2,1024,1024,True,False,315,7,11.75,6.0,5.75,11.6875,0.0625
P413_1006,diag,diag_rank_asc,0.2,1024,1024,True,False,41047,190,7.75,12.5,-4.75,7.84375,-0.09375
P449_10023,diag,diag_rank_asc,0.2,1024,1024,True,False,220,82,8.4375,6.90625,1.53125,8.3125,0.125
P449_10104,diag,diag_rank_asc,0.2,1024,1024,True,False,23469,25,11.3125,11.25,0.0625,11.625,-0.3125
P463_10050,diag,diag_rank_asc,0.2,1024,1024,True,False,39144,4,12.6875,2.875,9.8125,12.875,-0.1875
P463_10121,diag,diag_rank_asc,0.2,1024,1024,True,True,44742,1,15.625,4.875,10.75,15.6875,-0.0625
P495_10012,diag,diag_rank_asc,0.2,1024,1024,True,False,279,8,13.0625,8.4375,4.625,12.9375,0.125
P495_1003,diag,diag_rank_asc,0.2,1024,1024,True,False,20632,17,11.5,8.25,3.25,11.5,0.0
P641_10047,diag,diag_rank_asc,0.2,1024,1024,True,True,20075,1,14.9375,11.3125,3.625,15.375,-0.4375
P641_10270,diag,diag_rank_asc,0.2,1024,1024,True,False,315,8,12.125,10.75,1.375,11.875,0.25
P740_10016,diag,diag_rank_asc,0.2,1024,1024,True,False,220,2,16.625,9.3125,7.3125,16.75,-0.125
P740_10054,diag,diag_rank_asc,0.2,1024,1024,True,False,220,4,12.5625,8.6875,3.875,12.25,0.3125
P937_10004,diag,diag_rank_asc,0.2,1024,1024,True,False,279,5,12.375,12.5625,-0.1875,12.5625,-0.1875
P937_10060,diag,diag_rank_asc,0.2,1024,1024,True,False,279,172,6.625,9.5,-2.875,6.71875,-0.09375
P101_10027,diag,diag_rank_asc,0.3,1536,1536,False,False,47976,5,11.875,6.9375,4.9375,12.0625,-0.1875
P101_10066,diag,diag_rank_asc,0.3,1536,1536,True,False,279,9,11.375,7.875,3.5,11.1875,0.1875
P103_0,diag,diag_rank_asc,0.3,1536,1536,True,True,8753,1,16.375,9.9375,6.4375,16.375,0.0
P103_10038,diag,diag_rank_asc,0.3,1536,1536,True,True,8753,1,15.5,10.1875,5.3125,15.5,0.0
P106_10026,diag,diag_rank_asc,0.3,1536,1536,True,False,10212,27,9.125,5.25,3.875,8.625,0.5
P106_10076,diag,diag_rank_asc,0.3,1536,1536,True,False,24577,2,13.1875,7.09375,6.09375,13.1875,0.0
P108_10032,diag,diag_rank_asc,0.3,1536,1536,True,True,5195,1,17.25,5.84375,11.40625,17.0,0.25
