model,group,ratio,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-MORE,pair8,P,0.0,0.0,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-MORE,pair8,Q,0.03125,-0.0625,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-MORE,pair9,P,-0.03125,-0.0625,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-MORE,pair9,Q,0.03125,0.09375,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair0,P,0.0,0.125,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair0,Q,-0.03125,-0.125,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair1,P,-0.03125,-0.03125,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair1,Q,-0.03125,0.0,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair2,P,0.0625,-0.0625,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair2,Q,0.03125,-0.125,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair3,P,-0.0625,-0.0625,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair3,Q,-0.03125,-0.125,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair4,P,0.0,0.0625,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair4,Q,-0.03125,-0.125,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair5,P,0.0,0.0625,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair5,Q,0.03125,0.25,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair6,P,0.0,-0.0625,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair6,Q,-0.03125,0.0,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair7,P,-0.09375,0.125,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair7,Q,0.03125,0.0625,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair8,P,0.03125,0.0,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair8,Q,0.03125,-0.0625,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair9,P,0.0,-0.0625,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,OPP-LESS,pair9,Q,0.0,-0.03125,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair0,P,0.0,-0.0078125,2834,2834
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair0,Q,-0.03125,-0.015625,2834,2834
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair1,P,0.0625,-0.015625,20120,20120
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair1,Q,0.0,0.0546875,20120,20120
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair2,P,0.0,0.0,32732,32732
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair2,Q,-0.03125,0.0,32732,32732
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair3,P,-0.03125,-0.03125,3566,3566
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair3,Q,0.03125,0.015625,3566,3566
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair4,P,0.0,0.03125,28953,28953
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair4,Q,0.0,0.1015625,28953,28953
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair5,P,0.0,-0.03125,4353,4353
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair5,Q,0.0625,0.0625,4353,4353
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair6,P,0.0625,0.0,44585,44585
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair6,Q,0.0625,0.078125,44585,44585
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair7,P,0.0,-0.015625,17580,17580
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair7,Q,0.0,0.078125,17580,17580
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair8,P,0.03125,0.03125,59380,59380
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair8,Q,-0.03125,-0.03125,59380,59380
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair9,P,0.03125,0.0,45549,45549
olmo-2-13b-instruct,D_pert_asc,0.03,48,48,MORE-LESS,pair9,Q,-0.03125,0.0,45549,45549
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair0,P,-0.03125,0.0625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair0,Q,0.0,0.01171875,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair1,P,0.0,0.01171875,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair1,Q,0.0,0.0,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair2,P,-0.03125,0.015625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair2,Q,0.0,-0.046875,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair3,P,0.0,0.046875,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair3,Q,-0.03125,-0.046875,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair4,P,0.0,-0.07421875,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair4,Q,-0.03125,-0.0625,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair5,P,0.0,-0.05859375,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair5,Q,0.0,-0.03125,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair6,P,0.0,0.0234375,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair6,Q,-0.0625,0.03125,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair7,P,0.03125,-0.0546875,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair7,Q,0.03125,0.03125,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair8,P,0.0,0.015625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair8,Q,0.03125,-0.048828125,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair9,P,0.03125,0.00390625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-OPP,pair9,Q,0.0,-0.1015625,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair0,P,0.0,0.13671875,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair0,Q,0.03125,-0.03814697265625,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair1,P,0.0,0.0,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair1,Q,0.03125,-0.09375,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair2,P,0.0,-0.015625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair2,Q,0.03125,-0.0234375,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair3,P,-0.03125,0.009765625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair3,Q,0.0,-0.01171875,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair4,P,-0.0625,-0.3125,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair4,Q,-0.0625,0.00390625,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair5,P,0.0,-0.3125,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair5,Q,0.0,-0.03594970703125,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair6,P,0.0625,0.0390625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair6,Q,0.0,0.0234375,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair7,P,0.0,0.015625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair7,Q,0.03125,-0.109375,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair8,P,0.03125,-0.0625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair8,Q,0.0,-0.03125,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair9,P,0.0,-0.09375,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-MORE,pair9,Q,0.0,-0.0703125,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair0,P,-0.03125,0.140625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair0,Q,0.03125,0.02734375,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair1,P,0.0,-0.109375,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair1,Q,0.0,-0.09375,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair2,P,-0.03125,0.09375,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair2,Q,0.0,0.0,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair3,P,-0.03125,0.078125,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair3,Q,0.0,-0.12890625,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair4,P,-0.03125,-0.3125,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair4,Q,0.0,0.0625,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair5,P,-0.03125,-0.25,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair5,Q,0.03125,0.166015625,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair6,P,0.0,0.0,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair6,Q,-0.0625,-0.09375,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair7,P,-0.03125,0.140625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair7,Q,0.03125,-0.0390625,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair8,P,0.0,-0.03125,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair8,Q,0.0,0.021484375,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair9,P,0.03125,0.0,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,SAME-LESS,pair9,Q,0.0,-0.03125,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair0,P,0.0,0.046875,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair0,Q,0.0,0.03125,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair1,P,-0.03125,-0.125,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair1,Q,-0.03125,-0.03125,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair2,P,0.03125,0.0,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair2,Q,0.0,-0.0625,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair3,P,-0.03125,-0.09375,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair3,Q,-0.03125,-0.0625,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair4,P,0.0,0.125,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair4,Q,-0.03125,-0.0625,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair5,P,0.0,0.125,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair5,Q,-0.03125,0.0,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair6,P,0.03125,-0.1875,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair6,Q,-0.03125,-0.015625,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair7,P,-0.0625,0.03125,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair7,Q,0.0,0.1875,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair8,P,0.0,0.0,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair8,Q,0.03125,-0.0625,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair9,P,0.0,-0.0625,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-MORE,pair9,Q,-0.03125,0.03125,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair0,P,-0.03125,0.0625,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair0,Q,0.03125,-0.0625,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair1,P,-0.03125,-0.0625,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair1,Q,0.0,0.015625,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair2,P,0.0625,-0.0625,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair2,Q,0.03125,-0.0625,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair3,P,-0.03125,-0.0625,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair3,Q,0.0,-0.0625,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair4,P,0.03125,0.125,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair4,Q,-0.03125,0.0625,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair5,P,0.03125,0.0,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair5,Q,0.0,0.125,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair6,P,0.03125,0.0,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair6,Q,-0.03125,-0.125,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair7,P,-0.03125,-0.125,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair7,Q,0.0,0.0625,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair8,P,-0.0625,-0.0625,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair8,Q,0.0,0.0,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair9,P,0.03125,-0.125,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,OPP-LESS,pair9,Q,-0.03125,-0.0625,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair0,P,0.0,-0.0078125,2834,2834
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair0,Q,0.0,-0.015625,2834,2834
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair1,P,0.0,0.015625,20120,20120
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair1,Q,0.0,0.0078125,20120,20120
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair2,P,0.0,0.03125,32732,32732
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair2,Q,-0.0625,-0.03125,32732,32732
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair3,P,0.03125,0.0,3566,3566
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair3,Q,0.0,0.0390625,3566,3566
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair4,P,0.0,-0.03125,28953,28953
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair4,Q,0.0,0.009765625,28953,28953
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair5,P,0.0625,0.0625,4353,4353
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair5,Q,0.0625,0.125,4353,4353
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair6,P,0.0625,-0.03125,44585,44585
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair6,Q,0.0625,0.109375,44585,44585
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair7,P,0.0,-0.046875,17580,17580
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair7,Q,0.0,0.109375,17580,17580
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair8,P,0.03125,-0.03125,59380,59380
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair8,Q,-0.03125,-0.03125,59380,59380
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair9,P,0.0,-0.03125,45549,45549
olmo-2-13b-instruct,D_pert_asc,0.05,80,80,MORE-LESS,pair9,Q,0.03125,0.03125,45549,45549
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair0,P,0.03125,0.0703125,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair0,Q,0.0,-0.01953125,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair1,P,-0.03125,-0.03125,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair1,Q,0.0,-0.03125,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair2,P,-0.03125,0.0625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair2,Q,-0.03125,0.03125,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair3,P,0.0,0.015625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair3,Q,0.03125,0.03125,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair4,P,-0.0625,-0.1328125,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair4,Q,0.0,-0.046875,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair5,P,0.0,-0.08203125,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair5,Q,0.03125,0.0625,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair6,P,0.0625,-0.01171875,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair6,Q,-0.0625,0.0546875,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair7,P,-0.0625,-0.04296875,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair7,Q,0.03125,-0.015625,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair8,P,0.0625,0.015625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair8,Q,0.03125,-0.01953125,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair9,P,0.0,0.01953125,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-OPP,pair9,Q,0.0,-0.056640625,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair0,P,0.0,0.18359375,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair0,Q,0.0625,-0.01507568359375,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair1,P,0.0,-0.09375,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair1,Q,0.03125,-0.015625,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair2,P,0.0,0.09375,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair2,Q,0.0,0.185546875,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair3,P,0.0625,0.0986328125,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair3,Q,0.03125,-0.015625,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair4,P,-0.09375,-0.1875,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair4,Q,-0.03125,0.005859375,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair5,P,0.0,-0.1875,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair5,Q,-0.03125,-0.02435302734375,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair6,P,0.0625,0.21875,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair6,Q,-0.0625,-0.0625,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair7,P,0.0,0.015625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair7,Q,0.0625,-0.09375,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair8,P,0.0,-0.0625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair8,Q,0.0,-0.09375,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair9,P,0.0,0.15625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-MORE,pair9,Q,-0.03125,-0.08203125,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair0,P,0.0,0.15625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair0,Q,0.0,0.05859375,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair1,P,0.0,-0.09375,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair1,Q,0.0,0.03125,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair2,P,0.03125,0.125,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair2,Q,0.0,-0.052734375,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair3,P,0.0625,0.140625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair3,Q,0.03125,0.232421875,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair4,P,-0.0625,-0.265625,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair4,Q,-0.03125,-0.0625,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair5,P,0.03125,-0.3125,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair5,Q,0.0,0.12109375,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair6,P,0.0,0.171875,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair6,Q,-0.0625,0.015625,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair7,P,-0.03125,0.09375,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair7,Q,0.03125,0.0546875,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair8,P,-0.03125,-0.09375,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair8,Q,-0.03125,-0.0078125,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair9,P,0.0,0.03125,14265,14265
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,SAME-LESS,pair9,Q,-0.03125,0.0,6485,6485
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,OPP-MORE,pair0,P,-0.0625,0.0625,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,OPP-MORE,pair0,Q,-0.03125,0.0,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,OPP-MORE,pair1,P,0.03125,-0.03125,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,OPP-MORE,pair1,Q,-0.0625,-0.09375,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,OPP-MORE,pair2,P,0.03125,-0.125,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,OPP-MORE,pair2,Q,0.03125,-0.03125,4382,4382
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,OPP-MORE,pair3,P,-0.0625,0.0625,46878,46878
olmo-2-13b-instruct,D_pert_asc,0.07,112,112,OPP-MORE,pair3,Q,-0.0625,-0.0625,4382,4382
